# B1b serial loop input-order dump for the 10 line anchors (8 logical sites)
# in MD_rhs_core.cpp at SHUD commit 0b3998d (B1b-tag pin).
#
# Generated for openspec change p1c-deterministic-reduction §1.3 (PR-A #244).
#
# Build:
#   SHUD pin   = 0b3998d (B1b-tag)
#   Target     = ./shud (serial; make shud)
#   Strict FP  = -ffp-contract=off + -fno-fast-math (each grep_c >= 1 hit
#                in /tmp/p1c_make_b1b_serial.log)
#   OMP        = -fopenmp NOT linked (grep_c == 0 in build log)
#   Compiler   = AppleClang (Darwin 24.6.0, arm64)
#
# Run:
#   OMP_NUM_THREADS=1
#   Four Mac cases attempted to maximize anchor coverage:
#     keliya       (NumEle=484,   NumLake=0)
#     xinanjiang   (NumEle=801,   NumLake=0)
#     qinyijiang   (NumEle=3155,  NumLake=0)
#     qhh          (NumEle=4773,  NumLake>0)
#
# Instrumentation:
#   first-call sentinel fprintf(stderr, "[p1c_dump] site=<tag> iter=<i>
#   acc_target=<dst>[<idx>] src_idx=<j>\n") inserted at each of the 10
#   `+=` accumulations in MD_rhs_core.cpp. site_tag line-number suffix
#   uses the post-fix family (= class-1 family at SHUD `07c677f`, the
#   PR-A/PR-K2 reference family also used by p1c_reduction_sites.md
#   类1 表 + spec L39-L50): L278, L279 (qLake* pre-clamp, top of file)
#   plus L311, L312, L319, L320, L329, L343, L357, L370 (gather body).
#   Note: at the B1b SHUD pin `0b3998d` build state, those latter 8
#   anchors literally sit at lines 311/312/319/320/329/343/357/370,
#   while the qLake* pre-clamp pair (L278/L279 on `07c677f`) sits at
#   L222/L223 — both families pinpoint the same C++ statements; see
#   `docs/p1c_reduction_sites.md` "Line-number 等价表" cross-walk for
#   per-row mapping. After loop body completes, the sentinel flag is
#   set, so re-entry on subsequent RHS calls is silent. This gives a
#   single complete first-RHS-call ordering for each site without
#   flooding the integrator with O(NumEle*NumSteps) stderr writes.
#
# Anchor coverage observed (Mac local first-call):
#   L278 qLakeEvap_L278       PRESENT (qhh)
#   L279 qLakePrcp_L279       PRESENT (qhh)
#   L311 QrivSurf_L311        PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L312 QrivSub_L312         PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L319 Qe2r_Surf_L319       PRESENT (= class-1 L382 Qe2r_Surf) — 6240 total body hits
#                                       (keliya 534 / xinanjiang 584 / qinyijiang 1384 /
#                                       qhh 3738; verified `grep -c 'site=Qe2r_Surf_L319'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#                                       R3 correction (2026-06-23): prior ABSENT framing was a
#                                       fixture defect — the seg_by_ele[ie] adjacency is
#                                       non-empty on all 4 Mac cases.
#   L320 Qe2r_Sub_L320        PRESENT (= class-1 L383 Qe2r_Sub) — 6240 total body hits
#                                       (per-case identical distribution to L319,
#                                       same iter/src_idx pairing per shared seg_by_ele[ie]
#                                       loop; verified `grep -c 'site=Qe2r_Sub_L320'
#                                       docs/p1c_b1b_serial_order_dump.txt` = 6241 = 6240
#                                       body + 1 header self-reference in this comment).
#   L329 QrivUp_L329          PRESENT (keliya / qhh / xinanjiang / qinyijiang)
#   L343 QLakeRivIn_L343      ABSENT (= class-1 L406 QLakeRivIn)  -- qhh has lake but riv_in_by_lake[ilake]
#                                       empty under current case (lake fed
#                                       directly from inflow forcing, not
#                                       via a river-network downstream that
#                                       terminates at lake)
#   L357 QLakeSurf_L357       PRESENT (qhh)
#   L370 QLakeSub_L370        PRESENT (qhh)
#
# Implication for §2.x: only 1 anchor (L343 QLakeRivIn = class-1 L406) is
# ABSENT on Mac local; PR-H server PR-K2 二跑 SHALL re-instrument that single
# anchor on heihe + heihe_x4 (lake-bearing case necessary to trigger
# `riv_in_by_lake[ilake]` non-empty — qhh lake on Mac is fed by inflow
# forcing rather than a downstream river network). L319/L320 are now
# correctly classified PRESENT (R3 correction, this commit); their (iter,
# acc_target, src_idx) triples are fully captured below for §2.x S4
# adjacency-list cross-check on Mac local. Only the L343 dump remains
# strictly needed from server PR-K2 二跑.
#
# §2.x adjacency-list consumers SHALL cross-check each (iter, acc_target,
# src_idx) triple here against the produced S4 list it claims to consume.
# Any mismatch indicates the S4 list construction has drifted from the B0
# serial loop input order anchored here.
#
# Anchor hit count audit (R3 regression rule — every PRESENT/ABSENT claim
# backed by literal grep count on this very file):
#
#   for tag in qLakeEvap_L278 qLakePrcp_L279 QrivSurf_L311 QrivSub_L312 \
#              Qe2r_Surf_L319 Qe2r_Sub_L320 QrivUp_L329 QLakeRivIn_L343 \
#              QLakeSurf_L357 QLakeSub_L370; do
#     echo "$(grep -c "site=${tag}" docs/p1c_b1b_serial_order_dump.txt) ${tag}"
#   done
#
# Per-case body-line counts (run on PR head, SHUD@0b3998d Mac local 4-case
# 90d cfg build; case ranges per `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt`):
#
#   ANCHOR             | Total body hits | keliya | xinanjiang | qinyijiang | qhh
#   ---                | ---             | ---    | ---        | ---        | ---
#   qLakeEvap_L278     | 688             | 0      | 0          | 0          | 688
#   qLakePrcp_L279     | 688             | 0      | 0          | 0          | 688
#   QrivSurf_L311      | 6240            | 534    | 584        | 1384       | 3738
#   QrivSub_L312       | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Surf_L319     | 6240            | 534    | 584        | 1384       | 3738
#   Qe2r_Sub_L320      | 6240            | 534    | 584        | 1384       | 3738
#   QrivUp_L329        | 2452            | 331    | 215        | 318        | 1588
#   QLakeRivIn_L343    | 0               | 0      | 0          | 0          | 0     <- ABSENT (only one)
#   QLakeSurf_L357     | 114             | 0      | 0          | 0          | 114
#   QLakeSub_L370      | 114             | 0      | 0          | 0          | 114
#
# Per-case ranges used for awk slicing (grep -n '^=====' on this file):
#   keliya     : line   128..2596
#   xinanjiang : line  2597..5149
#   qinyijiang : line  5150..11005
#   qhh        : line 11006..EOF
# (line numbers above are post-R3-fix at PR #257 R3-retry; pre-fix shipped
#  at line 76/2545/5098/10954 before this header expansion. Recompute via
#  `grep -n '^=====' docs/p1c_b1b_serial_order_dump.txt` on any subsequent
#  edit before re-running the awk slice.)
#
# This table makes the PRESENT/ABSENT classification falsifiable: any
# inconsistency between this audit table and the dump body grep counts
# (above command) is a fixture defect (R3 regression rule). The header
# "Anchor coverage observed" section + this audit table are the only two
# locations where PRESENT/ABSENT may appear; free-form classification
# elsewhere is forbidden.
#
# --- begin dump (filtered to [p1c_dump] lines only; stderr WARNINGs
# from shud (Aqd of Node = 0.0) elided) ---

===== keliya  N=1  90d cfg  =====
[p1c_dump] site=Qe2r_Sub_L320  iter=338 acc_target=Qe2r_Sub[449] src_idx=553
[p1c_dump] site=Qe2r_Surf_L319 iter=339 acc_target=Qe2r_Surf[449] src_idx=554
[p1c_dump] site=Qe2r_Sub_L320  iter=339 acc_target=Qe2r_Sub[449] src_idx=554
[p1c_dump] site=Qe2r_Surf_L319 iter=340 acc_target=Qe2r_Surf[451] src_idx=22
[p1c_dump] site=Qe2r_Sub_L320  iter=340 acc_target=Qe2r_Sub[451] src_idx=22
[p1c_dump] site=Qe2r_Surf_L319 iter=341 acc_target=Qe2r_Surf[451] src_idx=36
[p1c_dump] site=Qe2r_Sub_L320  iter=341 acc_target=Qe2r_Sub[451] src_idx=36
[p1c_dump] site=Qe2r_Surf_L319 iter=342 acc_target=Qe2r_Surf[451] src_idx=38
[p1c_dump] site=Qe2r_Sub_L320  iter=342 acc_target=Qe2r_Sub[451] src_idx=38
[p1c_dump] site=Qe2r_Surf_L319 iter=343 acc_target=Qe2r_Surf[453] src_idx=21
[p1c_dump] site=Qe2r_Sub_L320  iter=343 acc_target=Qe2r_Sub[453] src_idx=21
[p1c_dump] site=Qe2r_Surf_L319 iter=344 acc_target=Qe2r_Surf[453] src_idx=25
[p1c_dump] site=Qe2r_Sub_L320  iter=344 acc_target=Qe2r_Sub[453] src_idx=25
[p1c_dump] site=Qe2r_Surf_L319 iter=345 acc_target=Qe2r_Surf[457] src_idx=53
[p1c_dump] site=Qe2r_Sub_L320  iter=345 acc_target=Qe2r_Sub[457] src_idx=53
[p1c_dump] site=Qe2r_Surf_L319 iter=346 acc_target=Qe2r_Surf[459] src_idx=50
[p1c_dump] site=Qe2r_Sub_L320  iter=346 acc_target=Qe2r_Sub[459] src_idx=50
[p1c_dump] site=Qe2r_Surf_L319 iter=347 acc_target=Qe2r_Surf[459] src_idx=55
[p1c_dump] site=Qe2r_Sub_L320  iter=347 acc_target=Qe2r_Sub[459] src_idx=55
[p1c_dump] site=Qe2r_Surf_L319 iter=348 acc_target=Qe2r_Surf[460] src_idx=551
[p1c_dump] site=Qe2r_Sub_L320  iter=348 acc_target=Qe2r_Sub[460] src_idx=551
[p1c_dump] site=Qe2r_Surf_L319 iter=349 acc_target=Qe2r_Surf[461] src_idx=548
[p1c_dump] site=Qe2r_Sub_L320  iter=349 acc_target=Qe2r_Sub[461] src_idx=548
[p1c_dump] site=Qe2r_Surf_L319 iter=350 acc_target=Qe2r_Surf[461] src_idx=550
[p1c_dump] site=Qe2r_Sub_L320  iter=350 acc_target=Qe2r_Sub[461] src_idx=550
[p1c_dump] site=Qe2r_Surf_L319 iter=351 acc_target=Qe2r_Surf[466] src_idx=147
[p1c_dump] site=Qe2r_Sub_L320  iter=351 acc_target=Qe2r_Sub[466] src_idx=147
[p1c_dump] site=Qe2r_Surf_L319 iter=352 acc_target=Qe2r_Surf[466] src_idx=315
[p1c_dump] site=Qe2r_Sub_L320  iter=352 acc_target=Qe2r_Sub[466] src_idx=315
[p1c_dump] site=Qe2r_Surf_L319 iter=353 acc_target=Qe2r_Surf[467] src_idx=540
[p1c_dump] site=Qe2r_Sub_L320  iter=353 acc_target=Qe2r_Sub[467] src_idx=540
[p1c_dump] site=Qe2r_Surf_L319 iter=354 acc_target=Qe2r_Surf[468] src_idx=523
[p1c_dump] site=Qe2r_Sub_L320  iter=354 acc_target=Qe2r_Sub[468] src_idx=523
[p1c_dump] site=Qe2r_Surf_L319 iter=355 acc_target=Qe2r_Surf[469] src_idx=29
[p1c_dump] site=Qe2r_Sub_L320  iter=355 acc_target=Qe2r_Sub[469] src_idx=29
[p1c_dump] site=Qe2r_Surf_L319 iter=356 acc_target=Qe2r_Surf[469] src_idx=524
[p1c_dump] site=Qe2r_Sub_L320  iter=356 acc_target=Qe2r_Sub[469] src_idx=524
[p1c_dump] site=Qe2r_Surf_L319 iter=357 acc_target=Qe2r_Surf[469] src_idx=526
[p1c_dump] site=Qe2r_Sub_L320  iter=357 acc_target=Qe2r_Sub[469] src_idx=526
[p1c_dump] site=Qe2r_Surf_L319 iter=358 acc_target=Qe2r_Surf[470] src_idx=137
[p1c_dump] site=Qe2r_Sub_L320  iter=358 acc_target=Qe2r_Sub[470] src_idx=137
[p1c_dump] site=Qe2r_Surf_L319 iter=359 acc_target=Qe2r_Surf[470] src_idx=143
[p1c_dump] site=Qe2r_Sub_L320  iter=359 acc_target=Qe2r_Sub[470] src_idx=143
[p1c_dump] site=Qe2r_Surf_L319 iter=360 acc_target=Qe2r_Surf[471] src_idx=542
[p1c_dump] site=Qe2r_Sub_L320  iter=360 acc_target=Qe2r_Sub[471] src_idx=542
[p1c_dump] site=Qe2r_Surf_L319 iter=361 acc_target=Qe2r_Surf[471] src_idx=544
[p1c_dump] site=Qe2r_Sub_L320  iter=361 acc_target=Qe2r_Sub[471] src_idx=544
[p1c_dump] site=Qe2r_Surf_L319 iter=362 acc_target=Qe2r_Surf[472] src_idx=47
[p1c_dump] site=Qe2r_Sub_L320  iter=362 acc_target=Qe2r_Sub[472] src_idx=47
[p1c_dump] site=Qe2r_Surf_L319 iter=363 acc_target=Qe2r_Surf[473] src_idx=545
[p1c_dump] site=Qe2r_Sub_L320  iter=363 acc_target=Qe2r_Sub[473] src_idx=545
[p1c_dump] site=Qe2r_Surf_L319 iter=364 acc_target=Qe2r_Surf[474] src_idx=522
[p1c_dump] site=Qe2r_Sub_L320  iter=364 acc_target=Qe2r_Sub[474] src_idx=522
[p1c_dump] site=Qe2r_Surf_L319 iter=365 acc_target=Qe2r_Surf[475] src_idx=27
[p1c_dump] site=Qe2r_Sub_L320  iter=365 acc_target=Qe2r_Sub[475] src_idx=27
[p1c_dump] site=Qe2r_Surf_L319 iter=366 acc_target=Qe2r_Surf[475] src_idx=31
[p1c_dump] site=Qe2r_Sub_L320  iter=366 acc_target=Qe2r_Sub[475] src_idx=31
[p1c_dump] site=Qe2r_Surf_L319 iter=367 acc_target=Qe2r_Surf[478] src_idx=535
[p1c_dump] site=Qe2r_Sub_L320  iter=367 acc_target=Qe2r_Sub[478] src_idx=535
[p1c_dump] site=Qe2r_Surf_L319 iter=368 acc_target=Qe2r_Surf[478] src_idx=538
[p1c_dump] site=Qe2r_Sub_L320  iter=368 acc_target=Qe2r_Sub[478] src_idx=538
[p1c_dump] site=Qe2r_Surf_L319 iter=369 acc_target=Qe2r_Surf[487] src_idx=543
[p1c_dump] site=Qe2r_Sub_L320  iter=369 acc_target=Qe2r_Sub[487] src_idx=543
[p1c_dump] site=Qe2r_Surf_L319 iter=370 acc_target=Qe2r_Surf[487] src_idx=547
[p1c_dump] site=Qe2r_Sub_L320  iter=370 acc_target=Qe2r_Sub[487] src_idx=547
[p1c_dump] site=Qe2r_Surf_L319 iter=371 acc_target=Qe2r_Surf[488] src_idx=337
[p1c_dump] site=Qe2r_Sub_L320  iter=371 acc_target=Qe2r_Sub[488] src_idx=337
[p1c_dump] site=Qe2r_Surf_L319 iter=372 acc_target=Qe2r_Surf[488] src_idx=340
[p1c_dump] site=Qe2r_Sub_L320  iter=372 acc_target=Qe2r_Sub[488] src_idx=340
[p1c_dump] site=Qe2r_Surf_L319 iter=373 acc_target=Qe2r_Surf[488] src_idx=560
[p1c_dump] site=Qe2r_Sub_L320  iter=373 acc_target=Qe2r_Sub[488] src_idx=560
[p1c_dump] site=Qe2r_Surf_L319 iter=374 acc_target=Qe2r_Surf[490] src_idx=18
[p1c_dump] site=Qe2r_Sub_L320  iter=374 acc_target=Qe2r_Sub[490] src_idx=18
[p1c_dump] site=Qe2r_Surf_L319 iter=375 acc_target=Qe2r_Surf[490] src_idx=539
[p1c_dump] site=Qe2r_Sub_L320  iter=375 acc_target=Qe2r_Sub[490] src_idx=539
[p1c_dump] site=Qe2r_Surf_L319 iter=376 acc_target=Qe2r_Surf[492] src_idx=12
[p1c_dump] site=Qe2r_Sub_L320  iter=376 acc_target=Qe2r_Sub[492] src_idx=12
[p1c_dump] site=Qe2r_Surf_L319 iter=377 acc_target=Qe2r_Surf[492] src_idx=19
[p1c_dump] site=Qe2r_Sub_L320  iter=377 acc_target=Qe2r_Sub[492] src_idx=19
[p1c_dump] site=Qe2r_Surf_L319 iter=378 acc_target=Qe2r_Surf[492] src_idx=525
[p1c_dump] site=Qe2r_Sub_L320  iter=378 acc_target=Qe2r_Sub[492] src_idx=525
[p1c_dump] site=Qe2r_Surf_L319 iter=379 acc_target=Qe2r_Surf[495] src_idx=536
[p1c_dump] site=Qe2r_Sub_L320  iter=379 acc_target=Qe2r_Sub[495] src_idx=536
[p1c_dump] site=Qe2r_Surf_L319 iter=380 acc_target=Qe2r_Surf[499] src_idx=148
[p1c_dump] site=Qe2r_Sub_L320  iter=380 acc_target=Qe2r_Sub[499] src_idx=148
[p1c_dump] site=Qe2r_Surf_L319 iter=381 acc_target=Qe2r_Surf[499] src_idx=156
[p1c_dump] site=Qe2r_Sub_L320  iter=381 acc_target=Qe2r_Sub[499] src_idx=156
[p1c_dump] site=Qe2r_Surf_L319 iter=382 acc_target=Qe2r_Surf[499] src_idx=316
[p1c_dump] site=Qe2r_Sub_L320  iter=382 acc_target=Qe2r_Sub[499] src_idx=316
[p1c_dump] site=Qe2r_Surf_L319 iter=383 acc_target=Qe2r_Surf[501] src_idx=541
[p1c_dump] site=Qe2r_Sub_L320  iter=383 acc_target=Qe2r_Sub[501] src_idx=541
[p1c_dump] site=Qe2r_Surf_L319 iter=384 acc_target=Qe2r_Surf[503] src_idx=546
[p1c_dump] site=Qe2r_Sub_L320  iter=384 acc_target=Qe2r_Sub[503] src_idx=546
[p1c_dump] site=Qe2r_Surf_L319 iter=385 acc_target=Qe2r_Surf[509] src_idx=49
[p1c_dump] site=Qe2r_Sub_L320  iter=385 acc_target=Qe2r_Sub[509] src_idx=49
[p1c_dump] site=Qe2r_Surf_L319 iter=386 acc_target=Qe2r_Surf[509] src_idx=51
[p1c_dump] site=Qe2r_Sub_L320  iter=386 acc_target=Qe2r_Sub[509] src_idx=51
[p1c_dump] site=Qe2r_Surf_L319 iter=387 acc_target=Qe2r_Surf[515] src_idx=69
[p1c_dump] site=Qe2r_Sub_L320  iter=387 acc_target=Qe2r_Sub[515] src_idx=69
[p1c_dump] site=Qe2r_Surf_L319 iter=388 acc_target=Qe2r_Surf[515] src_idx=74
[p1c_dump] site=Qe2r_Sub_L320  iter=388 acc_target=Qe2r_Sub[515] src_idx=74
[p1c_dump] site=Qe2r_Surf_L319 iter=389 acc_target=Qe2r_Surf[519] src_idx=9
[p1c_dump] site=Qe2r_Sub_L320  iter=389 acc_target=Qe2r_Sub[519] src_idx=9
[p1c_dump] site=Qe2r_Surf_L319 iter=390 acc_target=Qe2r_Surf[519] src_idx=14
[p1c_dump] site=Qe2r_Sub_L320  iter=390 acc_target=Qe2r_Sub[519] src_idx=14
[p1c_dump] site=Qe2r_Surf_L319 iter=391 acc_target=Qe2r_Surf[519] src_idx=149
[p1c_dump] site=Qe2r_Sub_L320  iter=391 acc_target=Qe2r_Sub[519] src_idx=149
[p1c_dump] site=Qe2r_Surf_L319 iter=392 acc_target=Qe2r_Surf[519] src_idx=151
[p1c_dump] site=Qe2r_Sub_L320  iter=392 acc_target=Qe2r_Sub[519] src_idx=151
[p1c_dump] site=Qe2r_Surf_L319 iter=393 acc_target=Qe2r_Surf[521] src_idx=275
[p1c_dump] site=Qe2r_Sub_L320  iter=393 acc_target=Qe2r_Sub[521] src_idx=275
[p1c_dump] site=Qe2r_Surf_L319 iter=394 acc_target=Qe2r_Surf[521] src_idx=341
[p1c_dump] site=Qe2r_Sub_L320  iter=394 acc_target=Qe2r_Sub[521] src_idx=341
[p1c_dump] site=Qe2r_Surf_L319 iter=395 acc_target=Qe2r_Surf[521] src_idx=561
[p1c_dump] site=Qe2r_Sub_L320  iter=395 acc_target=Qe2r_Sub[521] src_idx=561
[p1c_dump] site=Qe2r_Surf_L319 iter=396 acc_target=Qe2r_Surf[524] src_idx=286
[p1c_dump] site=Qe2r_Sub_L320  iter=396 acc_target=Qe2r_Sub[524] src_idx=286
[p1c_dump] site=Qe2r_Surf_L319 iter=397 acc_target=Qe2r_Surf[524] src_idx=289
[p1c_dump] site=Qe2r_Sub_L320  iter=397 acc_target=Qe2r_Sub[524] src_idx=289
[p1c_dump] site=Qe2r_Surf_L319 iter=398 acc_target=Qe2r_Surf[525] src_idx=13
[p1c_dump] site=Qe2r_Sub_L320  iter=398 acc_target=Qe2r_Sub[525] src_idx=13
[p1c_dump] site=Qe2r_Surf_L319 iter=399 acc_target=Qe2r_Surf[525] src_idx=16
[p1c_dump] site=Qe2r_Sub_L320  iter=399 acc_target=Qe2r_Sub[525] src_idx=16
[p1c_dump] site=Qe2r_Surf_L319 iter=400 acc_target=Qe2r_Surf[526] src_idx=46
[p1c_dump] site=Qe2r_Sub_L320  iter=400 acc_target=Qe2r_Sub[526] src_idx=46
[p1c_dump] site=Qe2r_Surf_L319 iter=401 acc_target=Qe2r_Surf[526] src_idx=145
[p1c_dump] site=Qe2r_Sub_L320  iter=401 acc_target=Qe2r_Sub[526] src_idx=145
[p1c_dump] site=Qe2r_Surf_L319 iter=402 acc_target=Qe2r_Surf[526] src_idx=276
[p1c_dump] site=Qe2r_Sub_L320  iter=402 acc_target=Qe2r_Sub[526] src_idx=276
[p1c_dump] site=Qe2r_Surf_L319 iter=403 acc_target=Qe2r_Surf[527] src_idx=141
[p1c_dump] site=Qe2r_Sub_L320  iter=403 acc_target=Qe2r_Sub[527] src_idx=141
[p1c_dump] site=Qe2r_Surf_L319 iter=404 acc_target=Qe2r_Surf[527] src_idx=146
[p1c_dump] site=Qe2r_Sub_L320  iter=404 acc_target=Qe2r_Sub[527] src_idx=146
[p1c_dump] site=Qe2r_Surf_L319 iter=405 acc_target=Qe2r_Surf[527] src_idx=278
[p1c_dump] site=Qe2r_Sub_L320  iter=405 acc_target=Qe2r_Sub[527] src_idx=278
[p1c_dump] site=Qe2r_Surf_L319 iter=406 acc_target=Qe2r_Surf[530] src_idx=154
[p1c_dump] site=Qe2r_Sub_L320  iter=406 acc_target=Qe2r_Sub[530] src_idx=154
[p1c_dump] site=Qe2r_Surf_L319 iter=407 acc_target=Qe2r_Surf[530] src_idx=155
[p1c_dump] site=Qe2r_Sub_L320  iter=407 acc_target=Qe2r_Sub[530] src_idx=155
[p1c_dump] site=Qe2r_Surf_L319 iter=408 acc_target=Qe2r_Surf[530] src_idx=400
[p1c_dump] site=Qe2r_Sub_L320  iter=408 acc_target=Qe2r_Sub[530] src_idx=400
[p1c_dump] site=Qe2r_Surf_L319 iter=409 acc_target=Qe2r_Surf[531] src_idx=311
[p1c_dump] site=Qe2r_Sub_L320  iter=409 acc_target=Qe2r_Sub[531] src_idx=311
[p1c_dump] site=Qe2r_Surf_L319 iter=410 acc_target=Qe2r_Surf[531] src_idx=312
[p1c_dump] site=Qe2r_Sub_L320  iter=410 acc_target=Qe2r_Sub[531] src_idx=312
[p1c_dump] site=Qe2r_Surf_L319 iter=411 acc_target=Qe2r_Surf[532] src_idx=15
[p1c_dump] site=Qe2r_Sub_L320  iter=411 acc_target=Qe2r_Sub[532] src_idx=15
[p1c_dump] site=Qe2r_Surf_L319 iter=412 acc_target=Qe2r_Surf[532] src_idx=150
[p1c_dump] site=Qe2r_Sub_L320  iter=412 acc_target=Qe2r_Sub[532] src_idx=150
[p1c_dump] site=Qe2r_Surf_L319 iter=413 acc_target=Qe2r_Surf[532] src_idx=152
[p1c_dump] site=Qe2r_Sub_L320  iter=413 acc_target=Qe2r_Sub[532] src_idx=152
[p1c_dump] site=Qe2r_Surf_L319 iter=414 acc_target=Qe2r_Surf[535] src_idx=17
[p1c_dump] site=Qe2r_Sub_L320  iter=414 acc_target=Qe2r_Sub[535] src_idx=17
[p1c_dump] site=Qe2r_Surf_L319 iter=415 acc_target=Qe2r_Surf[535] src_idx=20
[p1c_dump] site=Qe2r_Sub_L320  iter=415 acc_target=Qe2r_Sub[535] src_idx=20
[p1c_dump] site=Qe2r_Surf_L319 iter=416 acc_target=Qe2r_Surf[535] src_idx=30
[p1c_dump] site=Qe2r_Sub_L320  iter=416 acc_target=Qe2r_Sub[535] src_idx=30
[p1c_dump] site=Qe2r_Surf_L319 iter=417 acc_target=Qe2r_Surf[535] src_idx=527
[p1c_dump] site=Qe2r_Sub_L320  iter=417 acc_target=Qe2r_Sub[535] src_idx=527
[p1c_dump] site=Qe2r_Surf_L319 iter=418 acc_target=Qe2r_Surf[535] src_idx=537
[p1c_dump] site=Qe2r_Sub_L320  iter=418 acc_target=Qe2r_Sub[535] src_idx=537
[p1c_dump] site=Qe2r_Surf_L319 iter=419 acc_target=Qe2r_Surf[536] src_idx=45
[p1c_dump] site=Qe2r_Sub_L320  iter=419 acc_target=Qe2r_Sub[536] src_idx=45
[p1c_dump] site=Qe2r_Surf_L319 iter=420 acc_target=Qe2r_Surf[536] src_idx=48
[p1c_dump] site=Qe2r_Sub_L320  iter=420 acc_target=Qe2r_Sub[536] src_idx=48
[p1c_dump] site=Qe2r_Surf_L319 iter=421 acc_target=Qe2r_Surf[537] src_idx=274
[p1c_dump] site=Qe2r_Sub_L320  iter=421 acc_target=Qe2r_Sub[537] src_idx=274
[p1c_dump] site=Qe2r_Surf_L319 iter=422 acc_target=Qe2r_Surf[537] src_idx=277
[p1c_dump] site=Qe2r_Sub_L320  iter=422 acc_target=Qe2r_Sub[537] src_idx=277
[p1c_dump] site=Qe2r_Surf_L319 iter=423 acc_target=Qe2r_Surf[539] src_idx=142
[p1c_dump] site=Qe2r_Sub_L320  iter=423 acc_target=Qe2r_Sub[539] src_idx=142
[p1c_dump] site=Qe2r_Surf_L319 iter=424 acc_target=Qe2r_Surf[543] src_idx=127
[p1c_dump] site=Qe2r_Sub_L320  iter=424 acc_target=Qe2r_Sub[543] src_idx=127
[p1c_dump] site=Qe2r_Surf_L319 iter=425 acc_target=Qe2r_Surf[543] src_idx=132
[p1c_dump] site=Qe2r_Sub_L320  iter=425 acc_target=Qe2r_Sub[543] src_idx=132
[p1c_dump] site=Qe2r_Surf_L319 iter=426 acc_target=Qe2r_Surf[544] src_idx=333
[p1c_dump] site=Qe2r_Sub_L320  iter=426 acc_target=Qe2r_Sub[544] src_idx=333
[p1c_dump] site=Qe2r_Surf_L319 iter=427 acc_target=Qe2r_Surf[544] src_idx=339
[p1c_dump] site=Qe2r_Sub_L320  iter=427 acc_target=Qe2r_Sub[544] src_idx=339
[p1c_dump] site=Qe2r_Surf_L319 iter=428 acc_target=Qe2r_Surf[545] src_idx=338
[p1c_dump] site=Qe2r_Sub_L320  iter=428 acc_target=Qe2r_Sub[545] src_idx=338
[p1c_dump] site=Qe2r_Surf_L319 iter=429 acc_target=Qe2r_Surf[546] src_idx=134
[p1c_dump] site=Qe2r_Sub_L320  iter=429 acc_target=Qe2r_Sub[546] src_idx=134
[p1c_dump] site=Qe2r_Surf_L319 iter=430 acc_target=Qe2r_Surf[546] src_idx=140
[p1c_dump] site=Qe2r_Sub_L320  iter=430 acc_target=Qe2r_Sub[546] src_idx=140
[p1c_dump] site=Qe2r_Surf_L319 iter=431 acc_target=Qe2r_Surf[548] src_idx=335
[p1c_dump] site=Qe2r_Sub_L320  iter=431 acc_target=Qe2r_Sub[548] src_idx=335
[p1c_dump] site=Qe2r_Surf_L319 iter=432 acc_target=Qe2r_Surf[557] src_idx=139
[p1c_dump] site=Qe2r_Sub_L320  iter=432 acc_target=Qe2r_Sub[557] src_idx=139
[p1c_dump] site=Qe2r_Surf_L319 iter=433 acc_target=Qe2r_Surf[558] src_idx=130
[p1c_dump] site=Qe2r_Sub_L320  iter=433 acc_target=Qe2r_Sub[558] src_idx=130
[p1c_dump] site=Qe2r_Surf_L319 iter=434 acc_target=Qe2r_Surf[558] src_idx=133
[p1c_dump] site=Qe2r_Sub_L320  iter=434 acc_target=Qe2r_Sub[558] src_idx=133
[p1c_dump] site=Qe2r_Surf_L319 iter=435 acc_target=Qe2r_Surf[561] src_idx=121
[p1c_dump] site=Qe2r_Sub_L320  iter=435 acc_target=Qe2r_Sub[561] src_idx=121
[p1c_dump] site=Qe2r_Surf_L319 iter=436 acc_target=Qe2r_Surf[561] src_idx=129
[p1c_dump] site=Qe2r_Sub_L320  iter=436 acc_target=Qe2r_Sub[561] src_idx=129
[p1c_dump] site=Qe2r_Surf_L319 iter=437 acc_target=Qe2r_Surf[562] src_idx=126
[p1c_dump] site=Qe2r_Sub_L320  iter=437 acc_target=Qe2r_Sub[562] src_idx=126
[p1c_dump] site=Qe2r_Surf_L319 iter=438 acc_target=Qe2r_Surf[567] src_idx=153
[p1c_dump] site=Qe2r_Sub_L320  iter=438 acc_target=Qe2r_Sub[567] src_idx=153
[p1c_dump] site=Qe2r_Surf_L319 iter=439 acc_target=Qe2r_Surf[567] src_idx=157
[p1c_dump] site=Qe2r_Sub_L320  iter=439 acc_target=Qe2r_Sub[567] src_idx=157
[p1c_dump] site=Qe2r_Surf_L319 iter=440 acc_target=Qe2r_Surf[567] src_idx=168
[p1c_dump] site=Qe2r_Sub_L320  iter=440 acc_target=Qe2r_Sub[567] src_idx=168
